9225	Biological Process::GO:0043562
9226	Gene::3241
9227	Biological Process::GO:0019217
9228	Symptom::D006319
9229	Pathway::PC7_6992
9230	Compound::DB01203
9231	Side Effect::C0340464
9232	Gene::220963
9233	Gene::80152
9234	Biological Process::GO:0051383
9235	Gene::6508
9236	Gene::149461
9237	Gene::2650
9238	Gene::9442
9239	Gene::54558
9240	Gene::10324
9241	Gene::9870
9242	Gene::2692
9243	Gene::51738
9244	Compound::DB05109
9245	Gene::1559
9246	Gene::90624
9247	Gene::338661
9248	Gene::5445
9249	Gene::5698
9250	Gene::27067
9251	Gene::8386
9252	Gene::6721
9253	Side Effect::C0857172
9254	Gene::57655
9255	Gene::1384
9256	Biological Process::GO:0009437
9257	Gene::10131
9258	Gene::51203
9259	Compound::DB01418
9260	Gene::389692
9261	Gene::54795
9262	Gene::23493
9263	Side Effect::C0853326
9264	Gene::93377
9265	Gene::28512
9266	Biological Process::GO:2000191
9267	Gene::80006
9268	Gene::9367
9269	Compound::DB00990
9270	Side Effect::C0038358
9271	Cellular Component::GO:0000777
9272	Gene::3675
9273	Gene::1521
9274	Side Effect::C0267792
9275	Gene::9811
9276	Gene::7141
9277	Pathway::PC7_2064
9278	Gene::1072
9279	Gene::29100
9280	Gene::122742
9281	Biological Process::GO:0007608
9282	Molecular Function::GO:0031752
9283	Gene::2308
9284	Gene::128077
9285	Biological Process::GO:0097576
9286	Side Effect::C0860803
9287	Gene::347527
9288	Gene::5683
9289	Gene::90121
9290	Gene::89782
9291	Disease::DOID:418
9292	Anatomy::UBERON:0002385
9293	Gene::4286
9294	Gene::80142
9295	Gene::151963
9296	Gene::63928
9297	Biological Process::GO:0050850
9298	Disease::DOID:5559
9299	Side Effect::C0038325
9300	Gene::26273
9301	Gene::112616
9302	Gene::8195
9303	Pathway::PC7_8058
9304	Gene::51667
9305	Compound::DB01159
9306	Gene::55879
9307	Biological Process::GO:0072524
9308	Gene::6749
9309	Gene::23329
9310	Gene::430
9311	Gene::27288
9312	Gene::3640
9313	Gene::4143
9314	Gene::9727
9315	Gene::5458
9316	Biological Process::GO:0060041
9317	Gene::239
9318	Molecular Function::GO:0016165
9319	Gene::23071
9320	Compound::DB01220
9321	Gene::2909
9322	Gene::8685
9323	Gene::1503
9324	Pathway::PC7_2951
9325	Gene::1406
9326	Disease::DOID:3310
9327	Gene::162514
9328	Gene::9546
9329	Gene::54937
9330	Gene::6477
9331	Gene::1116
9332	Gene::79689
9333	Biological Process::GO:0097459
9334	Gene::6558
9335	Gene::51763
9336	Gene::24149
9337	Gene::151903
9338	Gene::51012
9339	Compound::DB01039
9340	Side Effect::C0013922
9341	Gene::55971
9342	Gene::9131
9343	Gene::374819
9344	Molecular Function::GO:0016747
9345	Compound::DB00828
9346	Side Effect::C0852911
9347	Biological Process::GO:0090066
9348	Side Effect::C0040264
9349	Gene::79577
9350	Biological Process::GO:0007346
9351	Gene::7181
9352	Gene::207063
9353	Gene::5711
9354	Gene::84894
9355	Gene::23213
9356	Biological Process::GO:0003014
9357	Gene::51646
9358	Compound::DB00332
9359	Gene::7027
9360	Gene::9373
9361	Gene::79902
9362	Gene::10713
9363	Gene::57707
9364	Gene::6513
9365	Cellular Component::GO:0005901
9366	Gene::94015
9367	Gene::51019
9368	Side Effect::C0001122
9369	Cellular Component::GO:0005905
9370	Gene::56142
9371	Gene::150696
9372	Gene::5331
9373	Gene::4647
9374	Cellular Component::GO:0031513
9375	Biological Process::GO:0032886
9376	Biological Process::GO:0006839
9377	Gene::6540
9378	Gene::222234
9379	Biological Process::GO:0060113
9380	Gene::10678
9381	Gene::2696
9382	Gene::81029
9383	Gene::26224
9384	Gene::23272
9385	Gene::79042
9386	Biological Process::GO:0097194
9387	Biological Process::GO:0046777
9388	Gene::1783
9389	Biological Process::GO:0051642
9390	Gene::468
9391	Gene::10432
9392	Gene::60487
9393	Cellular Component::GO:0070160
9394	Gene::1022
9395	Gene::593
9396	Gene::27109
9397	Gene::3992
9398	Biological Process::GO:0045063
9399	Gene::10947
9400	Biological Process::GO:0051439
9401	Gene::2562
9402	Biological Process::GO:0007269
9403	Gene::84542
9404	Gene::644353
9405	Gene::2070
9406	Gene::1816
9407	Biological Process::GO:0051705
9408	Gene::55741
9409	Biological Process::GO:0097466
9410	Gene::3927
9411	Gene::6603
9412	Side Effect::C0242350
9413	Gene::124535
9414	Gene::6903
9415	Biological Process::GO:0051084
9416	Gene::340307
9417	Gene::5291
9418	Gene::80824
9419	Gene::7581
9420	Gene::9857
9421	Molecular Function::GO:0043021
9422	Gene::598
9423	Biological Process::GO:0034660
9424	Side Effect::C0035321
9425	Biological Process::GO:0090092
9426	Gene::1893
9427	Gene::91653
9428	Biological Process::GO:0098779
9429	Gene::5531
9430	Gene::389
9431	Gene::117854
9432	Gene::84286
9433	Gene::54537
9434	Anatomy::UBERON:0001968
9435	Gene::117144
9436	Compound::DB00228
9437	Gene::1325
9438	Gene::6511
9439	Gene::3839
9440	Gene::57537
9441	Gene::64216
9442	Gene::84317
9443	Gene::4144
9444	Cellular Component::GO:0048269
9445	Gene::90523
9446	Gene::154467
9447	Cellular Component::GO:0099513
9448	Gene::4978
9449	Gene::81490
9450	Gene::64863
9451	Compound::DB00471
9452	Gene::4747
9453	Gene::26227
9454	Gene::79004
9455	Gene::51742
9456	Gene::10536
9457	Molecular Function::GO:0019798
9458	Gene::8841
9459	Molecular Function::GO:0031490
9460	Gene::388419
9461	Gene::114034
9462	Gene::2300
9463	Biological Process::GO:0006029
9464	Gene::8780
9465	Gene::4695
9466	Biological Process::GO:0030219
9467	Gene::9501
9468	Biological Process::GO:0017158
9469	Compound::DB06817
9470	Gene::10169
9471	Molecular Function::GO:0004866
9472	Gene::30827
9473	Gene::115708
9474	Gene::11332
9475	Compound::DB04786
9476	Gene::8508
9477	Gene::22880
9478	Gene::57662
9479	Gene::126075
9480	Disease::DOID:6364
9481	Anatomy::UBERON:0000013
9482	Gene::51067
9483	Biological Process::GO:2000816
9484	Gene::4605
9485	Gene::10558
9486	Gene::11344
9487	Gene::84253
9488	Gene::1743
9489	Gene::10293
9490	Gene::1870
9491	Gene::23424
9492	Gene::64747
9493	Gene::8818
9494	Gene::79658
9495	Gene::10236
9496	Biological Process::GO:0009894
9497	Gene::5322
9498	Biological Process::GO:0006066
9499	Gene::57109
9500	Gene::83593
9501	Gene::4642
9502	Gene::51119
9503	Gene::9764
9504	Gene::10109
9505	Gene::84890
9506	Biological Process::GO:0060049
9507	Biological Process::GO:0002218
9508	Biological Process::GO:1902930
9509	Gene::11261
9510	Biological Process::GO:0030641
9511	Gene::9783
9512	Gene::284612
9513	Gene::10050
9514	Gene::5178
9515	Compound::DB01580
9516	Biological Process::GO:1901987
9517	Gene::81616
9518	Compound::DB01400
9519	Side Effect::C0234518
9520	Biological Process::GO:0071877
9521	Gene::29850
9522	Molecular Function::GO:0022836
9523	Gene::90865
9524	Biological Process::GO:0050714
9525	Molecular Function::GO:0015175
9526	Gene::286410
9527	Gene::9747
9528	Gene::57338
9529	Biological Process::GO:0060401
9530	Compound::DB00409
9531	Gene::51264
9532	Compound::DB01576
9533	Gene::4536
9534	Gene::54867
9535	Gene::8726
9536	Gene::10627
9537	Gene::10139
9538	Disease::DOID:11119
9539	Symptom::D012021
9540	Gene::8543
9541	Gene::51128
9542	Biological Process::GO:0048010
9543	Pathway::WP15_r82705
9544	Gene::24
9545	Biological Process::GO:0016358
9546	Gene::64083
9547	Biological Process::GO:0045053
9548	Gene::5985
9549	Gene::115908
9550	Gene::64112
9551	Biological Process::GO:0042787
9552	Gene::23194
9553	Compound::DB00787
9554	Gene::23414
9555	Gene::10220
9556	Gene::6125
9557	Gene::80321
9558	Gene::145376
9559	Compound::DB00743
9560	Gene::27250
9561	Biological Process::GO:0050863
9562	Gene::9754
9563	Gene::9338
9564	Gene::5393
9565	Biological Process::GO:0000467
9566	Compound::DB08877
9567	Gene::10285
9568	Gene::9138
9569	Biological Process::GO:0045665
9570	Gene::148398
9571	Gene::65117
9572	Gene::23368
9573	Gene::112495
9574	Biological Process::GO:0042791
9575	Gene::8383
9576	Biological Process::GO:0050906
9577	Gene::860
9578	Pathway::PC7_4116
9579	Anatomy::UBERON:0001090
9580	Gene::10768
9581	Gene::83596
9582	Biological Process::GO:1902230
9583	Pathway::PC7_3777
9584	Gene::116448
9585	Gene::27175
9586	Gene::9587
9587	Gene::210
9588	Gene::5604
9589	Pathway::PC7_4062
9590	Gene::4985
9591	Biological Process::GO:0051090
9592	Gene::57659
9593	Gene::7290
9594	Molecular Function::GO:0003714
9595	Gene::80055
9596	Gene::26135
9597	Gene::402317
9598	Gene::55254
9599	Gene::9776
9600	Gene::23306
9601	Gene::5600
9602	Gene::55234
9603	Side Effect::C0876973
9604	Biological Process::GO:0010807
9605	Biological Process::GO:0010821
9606	Gene::87
9607	Gene::23109
9608	Gene::56667
9609	Cellular Component::GO:0005796
9610	Gene::7546
9611	Gene::26580
9612	Cellular Component::GO:0030176
9613	Gene::84932
9614	Gene::6576
9615	Gene::283849
9616	Gene::780776
9617	Cellular Component::GO:0031228
9618	Gene::55184
9619	Gene::55002
9620	Gene::4152
9621	Gene::4739
9622	Gene::56114
9623	Pathway::PC7_2532
9624	Gene::84083
9625	Gene::59067
9626	Biological Process::GO:0032825
9627	Biological Process::GO:0045907
9628	Gene::4843
9629	Gene::1059
9630	Gene::57403
9631	Biological Process::GO:0030838
9632	Gene::59342
9633	Compound::DB00673
9634	Side Effect::C0013362
9635	Gene::25942
9636	Gene::57326
9637	Gene::55893
9638	Gene::200894
9639	Biological Process::GO:0044782
9640	Pathway::PC7_3363
9641	Gene::256643
9642	Gene::1029
9643	Biological Process::GO:2001056
9644	Gene::10249
9645	Biological Process::GO:0006637
9646	Compound::DB00641
9647	Gene::79603
9648	Gene::4987
9649	Biological Process::GO:0032355
9650	Gene::3572
9651	Gene::55897
9652	Gene::91368
9653	Gene::201725
9654	Gene::140679
9655	Pathway::PC7_8354
9656	Gene::5265
9657	Biological Process::GO:0033500
9658	Gene::79660
9659	Gene::6940
9660	Gene::93621
9661	Biological Process::GO:0070486
9662	Gene::1004
9663	Compound::DB08827
9664	Side Effect::C0232461
9665	Side Effect::C0019112
9666	Gene::84255
9667	Gene::53942
9668	Gene::55845
9669	Gene::1128
9670	Gene::967
9671	Biological Process::GO:0050931
9672	Gene::7098
9673	Gene::9865
9674	Side Effect::C0235876
9675	Gene::26049
9676	Gene::30833
9677	Gene::54758
9678	Gene::1400
9679	Gene::10999
9680	Gene::255743
9681	Gene::81786
9682	Gene::9051
9683	Gene::2876
9684	Molecular Function::GO:0016684
9685	Side Effect::C0595916
9686	Biological Process::GO:0030810
9687	Gene::5460
9688	Pathway::WP3527_r84571
9689	Compound::DB01243
9690	Biological Process::GO:0033157
9691	Gene::55652
9692	Compound::DB00368
9693	Gene::57658
9694	Gene::9532
9695	Gene::865
9696	Gene::2923
9697	Gene::57471
9698	Compound::DB05812
9699	Side Effect::C0948089
9700	Gene::84153
9701	Molecular Function::GO:0004521
9702	Gene::92104
9703	Cellular Component::GO:0030992
9704	Gene::79953
9705	Gene::5876
9706	Gene::10652
9707	Gene::157869
9708	Gene::22980
9709	Gene::1286
9710	Gene::2706
9711	Gene::79035
9712	Gene::6335
9713	Gene::57122
9714	Gene::54512
9715	Gene::23200
9716	Gene::57045
9717	Gene::5837
9718	Gene::54910
9719	Cellular Component::GO:0031984
9720	Gene::163404
9721	Gene::130872
9722	Gene::9689
9723	Side Effect::C0009782
9724	Gene::4634
9725	Gene::347148
9726	Biological Process::GO:0060259
9727	Gene::4242
9728	Biological Process::GO:0045747
9729	Cellular Component::GO:1990246
9730	Biological Process::GO:0001887
9731	Pathway::PC7_4306
9732	Gene::1769
9733	Gene::6811
9734	Pathway::PC7_7426
9735	Gene::7532
9736	Gene::349075
9737	Biological Process::GO:0048069
9738	Gene::6007
9739	Gene::6720
9740	Gene::84247
9741	Disease::DOID:12236
9742	Gene::6865
9743	Gene::5805
9744	Pathway::PC7_5328
9745	Gene::8876
9746	Biological Process::GO:1902176
9747	Gene::126
9748	Pathway::PC7_8665
9749	Gene::8438
9750	Gene::56943
9751	Gene::55366
9752	Gene::56894
9753	Biological Process::GO:0006638
9754	Gene::374470
9755	Gene::150209
9756	Gene::347730
9757	Gene::5660
9758	Biological Process::GO:1900408
9759	Gene::4706
9760	Molecular Function::GO:0016655
9761	Gene::53916
9762	Gene::373
9763	Gene::26150
9764	Gene::90362
9765	Gene::2803
9766	Gene::100861540
9767	Biological Process::GO:0034250
9768	Gene::401992
9769	Gene::51020
9770	Gene::51272
9771	Gene::1859
9772	Gene::8878
9773	Gene::127933
9774	Biological Process::GO:1901361
9775	Molecular Function::GO:0015198
9776	Biological Process::GO:0016569
9777	Side Effect::C0025290
9778	Gene::9968
9779	Gene::79644
9780	Molecular Function::GO:0047751
9781	Gene::140876
9782	Biological Process::GO:0021761
9783	Compound::DB00408
9784	Side Effect::C0043144
9785	Molecular Function::GO:0050816
9786	Gene::94101
9787	Gene::22984
9788	Gene::1837
9789	Gene::11055
9790	Compound::DB01176
9791	Side Effect::C0085932
9792	Gene::10368
9793	Biological Process::GO:2000311
9794	Gene::9612
9795	Gene::131583
9796	Gene::54933
9797	Gene::51490
9798	Cellular Component::GO:0000779
9799	Pathway::PC7_6818
9800	Gene::4361
9801	Gene::54620
9802	Compound::DB00425
9803	Side Effect::C0041657
9804	Compound::DB01062
9805	Side Effect::C0852908
9806	Gene::79609
9807	Gene::401115
9808	Gene::3397
9809	Biological Process::GO:0032963
9810	Gene::8320
9811	Biological Process::GO:0070584
9812	Gene::353144
9813	Biological Process::GO:0043588
9814	Biological Process::GO:0042476
9815	Gene::80223
9816	Biological Process::GO:0051224
9817	Gene::2674
9818	Gene::84319
9819	Gene::1408
9820	Gene::2735
9821	Molecular Function::GO:0008017
9822	Gene::57610
9823	Gene::863
9824	Gene::5063
9825	Gene::23223
9826	Gene::5033
9827	Gene::57381
9828	Gene::116835
9829	Gene::7709
9830	Pathway::PC7_4759
9831	Gene::1537
9832	Gene::200810
9833	Molecular Function::GO:0016758
9834	Gene::168455
9835	Gene::168400
9836	Gene::2118
9837	Gene::4298
9838	Gene::2286
9839	Gene::5144
9840	Gene::10398
9841	Gene::272
9842	Gene::319101
9843	Compound::DB08911
9844	Gene::5621
9845	Gene::7543
9846	Gene::6906
9847	Gene::51804
9848	Gene::5036
9849	Biological Process::GO:0048589
9850	Biological Process::GO:0006576
9851	Gene::55140
9852	Gene::28
9853	Cellular Component::GO:0031985
9854	Gene::5570
9855	Biological Process::GO:0022612
9856	Biological Process::GO:0016477
9857	Gene::88745
9858	Gene::5605
9859	Gene::4257
9860	Gene::80005
9861	Gene::64921
9862	Pathway::PC7_6072
9863	Compound::DB00856
9864	Compound::DB00181
9865	Molecular Function::GO:0042562
9866	Gene::55508
9867	Gene::23293
9868	Gene::2175
9869	Gene::7178
9870	Gene::159195
9871	Gene::79699
9872	Gene::2192
9873	Gene::91612
9874	Biological Process::GO:0006109
9875	Gene::8450
9876	Gene::5473
9877	Gene::9712
9878	Gene::8773
9879	Compound::DB00203
9880	Side Effect::C0740394
9881	Gene::5691
9882	Gene::63934
9883	Side Effect::C0178298
9884	Gene::4909
9885	Side Effect::C0036358
9886	Gene::129831
9887	Biological Process::GO:0044273
9888	Gene::55342
9889	Gene::129880
9890	Biological Process::GO:0051904
9891	Gene::8853
9892	Side Effect::C0041969
9893	Gene::4494
9894	Gene::93594
9895	Anatomy::UBERON:0001884
9896	Disease::DOID:14221
9897	Gene::8526
9898	Gene::599
9899	Gene::25821
9900	Gene::8751
9901	Gene::58528
9902	Gene::5288
9903	Gene::8705
9904	Gene::57584
9905	Gene::4751
9906	Biological Process::GO:0070925
9907	Biological Process::GO:1902105
9908	Gene::84432
9909	Gene::9785
9910	Gene::102800317
9911	Biological Process::GO:0090263
9912	Gene::23506
9913	Biological Process::GO:0048284
9914	Gene::55954
9915	Cellular Component::GO:0005689
9916	Biological Process::GO:0035879
9917	Gene::63875
9918	Gene::2206
9919	Pathway::PC7_5995
9920	Gene::56852
9921	Molecular Function::GO:0019787
9922	Cellular Component::GO:0019898
9923	Gene::378948
9924	Gene::54925
9925	Compound::DB00575
9926	Compound::DB00190
9927	Compound::DB02300
9928	Gene::27164
9929	Biological Process::GO:0098662
9930	Gene::55505
9931	Gene::8881
9932	Symptom::D018589
9933	Gene::1000
9934	Biological Process::GO:0016458
9935	Molecular Function::GO:0000049
9936	Biological Process::GO:0090659
9937	Gene::23641
9938	Biological Process::GO:2001257
9939	Gene::6596
9940	Gene::79864
9941	Gene::342900
9942	Gene::30001
9943	Gene::9117
9944	Gene::8291
9945	Biological Process::GO:0022406
9946	Gene::8335
9947	Gene::325
9948	Biological Process::GO:0002526
9949	Gene::2302
9950	Biological Process::GO:0001655
9951	Gene::92342
9952	Gene::7184
9953	Gene::9856
9954	Gene::109
9955	Gene::54495
9956	Pharmacologic Class::N0000008556
9957	Compound::DB00974
9958	Gene::8446
9959	Molecular Function::GO:0004725
9960	Disease::DOID:3277
9961	Gene::55149
9962	Biological Process::GO:0031124
9963	Gene::28982
9964	Gene::56971
9965	Gene::9510
9966	Biological Process::GO:0071379
9967	Gene::283999
9968	Gene::8361
9969	Biological Process::GO:0045815
9970	Gene::9921
9971	Gene::114884
9972	Molecular Function::GO:0032934
9973	Gene::11319
9974	Biological Process::GO:0045683
9975	Gene::55139
9976	Gene::55319
9977	Biological Process::GO:0002274
9978	Gene::333
9979	Gene::84790
9980	Compound::DB00287
9981	Side Effect::C0178415
9982	Gene::3338
9983	Gene::10924
9984	Gene::56985
9985	Molecular Function::GO:0004702
9986	Biological Process::GO:1902117
9987	Biological Process::GO:0030168
9988	Gene::100131187
9989	Side Effect::C0027441
9990	Biological Process::GO:0043269
9991	Side Effect::C0017979
9992	Gene::2837
9993	Gene::10112
9994	Gene::80256
9995	Gene::64397
9996	Molecular Function::GO:0001515
9997	Molecular Function::GO:0005201
9998	Gene::51524
9999	Gene::255725
10000	Gene::25984
10001	Biological Process::GO:0055074
10002	Gene::10635
10003	Gene::79728
10004	Gene::54617
10005	Gene::113146
10006	Gene::54873
10007	Biological Process::GO:0050435
10008	Gene::7915
10009	Gene::4998
10010	Compound::DB01198
10011	Gene::83881
10012	Biological Process::GO:2000382
10013	Gene::23287
10014	Gene::56833
10015	Biological Process::GO:0090383
10016	Gene::5557
10017	Pathway::PC7_2575
10018	Gene::6173
10019	Biological Process::GO:0006614
10020	Gene::5151
10021	Gene::9965
10022	Pathway::PC7_7460
10023	Gene::1907
10024	Gene::79613
10025	Compound::DB00177
10026	Gene::2824
10027	Side Effect::C0549475
10028	Gene::253832
10029	Gene::7125
10030	Compound::DB00999
10031	Gene::219437
10032	Gene::10554
10033	Gene::148362
10034	Gene::51816
10035	Gene::3032
10036	Molecular Function::GO:0004300
10037	Gene::990
10038	Gene::124801
10039	Gene::65065
10040	Gene::6792
10041	Molecular Function::GO:0031267
10042	Pathway::WP2854_r79970
10043	Compound::DB00696
10044	Side Effect::C0017086
10045	Gene::24148
10046	Side Effect::C1956346
10047	Gene::2100
10048	Side Effect::C0162316
10049	Gene::29952
10050	Gene::11259
10051	Gene::3115
10052	Gene::134266
10053	Gene::56140
10054	Biological Process::GO:0036508
10055	Side Effect::C0235234
10056	Gene::201625
10057	Molecular Function::GO:0003774
10058	Gene::8663
10059	Gene::56478
10060	Gene::3381
10061	Gene::10404
10062	Molecular Function::GO:0016805
10063	Gene::286257
10064	Biological Process::GO:0051493
10065	Gene::6822
10066	Gene::905
10067	Gene::10221
10068	Compound::DB00813
10069	Side Effect::C0018965
10070	Gene::22820
10071	Gene::8395
10072	Compound::DB01160
10073	Side Effect::C0032961
10074	Gene::83935
10075	Gene::57224
10076	Gene::4507
10077	Gene::79968
10078	Gene::131669
10079	Gene::7745
10080	Gene::11196
10081	Biological Process::GO:0048207
10082	Gene::463
10083	Gene::747
10084	Biological Process::GO:0046340
10085	Gene::51222
10086	Compound::DB00422
10087	Side Effect::C3263723
10088	Side Effect::C0751295
10089	Gene::9751
10090	Compound::DB00247
10091	Side Effect::C0020473
10092	Gene::653
10093	Biological Process::GO:0045761
10094	Cellular Component::GO:0032153
10095	Biological Process::GO:0002089
10096	Gene::9094
10097	Gene::337967
10098	Gene::9472
10099	Biological Process::GO:0010922
10100	Pathway::PC7_3392
10101	Gene::3842
10102	Compound::DB01367
10103	Gene::7403
10104	Gene::5470
10105	Gene::2047
10106	Biological Process::GO:0035967
10107	Molecular Function::GO:0016616
10108	Gene::10891
